,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1803,2022,3,17,1,30,2.7,0,7.5,30,0.23,0,0,926,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,2022,3,17,2,30,2,0,7.1000000000000005,29,0.23,0,0,926,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,2022,3,17,3,30,1.3,0,6.5,28,0.23,0,0,927,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,2022,3,17,4,30,0.6000000000000001,0,5.5,23,0.23,0,0,927,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,2022,3,17,5,30,0.2,0,4.5,14,0.23,0,0,928,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2022,3,17,6,30,0.1,0,4,9,0.23,0,0,929,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,2022,3,17,7,30,0.2,26,4.6000000000000005,12,0.23,26,1,930,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,2022,3,17,8,30,-0.1,65,5.7,18,0.23,63,5,931,8.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,2022,3,17,9,30,-1.5,84,6.1000000000000005,18,0.23,83,2,931,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,2022,3,17,10,30,-3,46,6.4,16,0.23,46,0,932,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,2022,3,17,11,30,-3.3000000000000003,64,6.9,14,0.23,64,0,932,9.600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2022,3,17,12,30,-2.9000000000000004,146,7,15,0.23,145,2,933,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2022,3,17,13,30,-2.2,166,6.7,19,0.23,165,2,933,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,2022,3,17,14,30,-1.8,134,6.4,22,0.23,133,1,933,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,2022,3,17,15,30,-1.5,39,5.9,24,0.23,39,0,933,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,2022,3,17,16,30,-1.3,23,5.1000000000000005,24,0.23,23,0,933,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,2022,3,17,17,30,-0.8,26,4.4,20,0.23,26,0,933,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,2022,3,17,18,30,-0.7000000000000001,9,3.7,14,0.23,9,0,934,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2022,3,17,19,30,-0.7000000000000001,0,3.2,13,0.23,0,0,934,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,2022,3,17,20,30,-0.9,0,2.7,16,0.23,0,0,934,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,2022,3,17,21,30,-1.1,0,2.2,20,0.23,0,0,934,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,2022,3,17,22,30,-1.3,0,1.8,19,0.23,0,0,934,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,2022,3,17,23,30,-1.4000000000000001,0,1.5,188,0.23,0,0,934,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2022,3,18,0,30,-1.7000000000000002,0,1.4000000000000001,352,0.23,0,0,933,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,2022,3,18,1,30,-2.3000000000000003,0,1.4000000000000001,343,0.23,0,0,932,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,2022,3,18,2,30,-3,0,1.5,339,0.23,0,0,932,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,2022,3,18,3,30,-3.7,0,1.1,339,0.23,0,0,931,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,2022,3,18,4,30,-4.2,0,0.2,338,0.23,0,0,931,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,2022,3,18,5,30,-4.6000000000000005,0,-0.4,338,0.23,0,0,932,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,2022,3,18,6,30,-4.800000000000001,0,0.2,341,0.23,0,0,932,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,2022,3,18,7,30,-4.6000000000000005,58,1.8,342,0.23,57,7,933,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,2022,3,18,8,30,-4.1000000000000005,175,4.4,349,0.23,162,40,933,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,2022,3,18,9,30,-4.1000000000000005,337,7,357,0.23,265,148,933,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,2022,3,18,10,30,-4.800000000000001,494,8.8,357,0.23,315,289,933,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,2022,3,18,11,30,-5.4,622,10.200000000000001,356,0.23,279,484,932,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,2022,3,18,12,30,-5.7,649,11.5,353,0.23,301,465,932,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,2022,3,18,13,30,-6,664,12.5,350,0.23,272,532,931,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,2022,3,18,14,30,-6.5,597,13,347,0.23,308,428,930,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,2022,3,18,15,30,-6.9,559,13.100000000000001,346,0.23,169,689,930,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,2022,3,18,16,30,-7.300000000000001,422,12.3,348,0.23,86,804,930,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,2022,3,18,17,30,-5.5,223,9.200000000000001,180,0.23,48,726,930,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,2022,3,18,18,30,-4,35,6.4,20,0.23,21,278,931,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,2022,3,18,19,30,-5.5,0,5.9,44,0.23,0,0,931,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,2022,3,18,20,30,-6.2,0,5.7,72,0.23,0,0,931,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,2022,3,18,21,30,-6.6000000000000005,0,5.4,96,0.23,0,0,932,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,2022,3,18,22,30,-6.800000000000001,0,5,120,0.23,0,0,932,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,2022,3,18,23,30,-6.9,0,4.7,152,0.23,0,0,932,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,2022,3,19,0,30,-7,0,4.1000000000000005,195,0.23,0,0,931,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,2022,3,19,1,30,-7,0,3.3000000000000003,236,0.23,0,0,931,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,2022,3,19,2,30,-7.1000000000000005,0,2.2,264,0.23,0,0,931,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,2022,3,19,3,30,-7.2,0,0.7000000000000001,286,0.23,0,0,931,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,2022,3,19,4,30,-7.4,0,-0.4,305,0.23,0,0,932,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,2022,3,19,5,30,-7.7,0,-0.7000000000000001,319,0.23,0,0,932,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,2022,3,19,6,30,-8.1,0,1,328,0.23,0,0,933,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,2022,3,19,7,30,-7.800000000000001,68,4.5,332,0.23,60,55,933,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,2022,3,19,8,30,-6.6000000000000005,307,8.8,333,0.23,81,688,934,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,2022,3,19,9,30,-3.7,511,12.9,335,0.23,79,874,934,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,2022,3,19,10,30,-3.1,671,15.4,334,0.23,91,927,934,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,2022,3,19,11,30,-3.7,781,16.7,326,0.23,97,959,934,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,2022,3,19,12,30,-3.9000000000000004,827,17.6,317,0.23,96,970,933,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,2022,3,19,13,30,-3.9000000000000004,761,18.2,310,0.23,202,754,933,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,2022,3,19,14,30,-4,731,18.400000000000002,302,0.23,95,938,932,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,2022,3,19,15,30,-4.3,596,18.1,295,0.23,85,898,932,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,2022,3,19,16,30,-4.5,419,16.8,285,0.23,72,823,932,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,2022,3,19,17,30,0,218,14,265,0.23,53,675,932,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,2022,3,19,18,30,-1.3,33,11.4,235,0.2,22,200,932,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,2022,3,19,19,30,-2.9000000000000004,0,9.600000000000001,213,0.2,0,0,932,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,2022,3,19,20,30,-3.2,0,7.7,203,0.2,0,0,932,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,2022,3,19,21,30,-3.6,0,6.5,200,0.2,0,0,932,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,2022,3,19,22,30,-4.1000000000000005,0,5.800000000000001,200,0.2,0,0,932,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,2022,3,19,23,30,-4.7,0,5.300000000000001,201,0.2,0,0,931,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,2022,3,20,0,30,-5,0,4.9,202,0.2,0,0,931,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,2022,3,20,1,30,-4.9,0,4.800000000000001,203,0.2,0,0,931,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,2022,3,20,2,30,-4.800000000000001,0,4.6000000000000005,202,0.2,0,0,931,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,2022,3,20,3,30,-4.6000000000000005,0,4.3,201,0.2,0,0,930,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,2022,3,20,4,30,-4.4,0,3.9000000000000004,197,0.2,0,0,930,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,2022,3,20,5,30,-4.2,0,3.4000000000000004,190,0.2,0,0,930,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,2022,3,20,6,30,-4.1000000000000005,0,3.8000000000000003,182,0.2,0,0,929,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,2022,3,20,7,30,-4,72,5.7,170,0.2,69,22,929,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,2022,3,20,8,30,-3.6,277,8.700000000000001,157,0.2,141,408,928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,2022,3,20,9,30,-2.7,401,12.4,154,0.2,249,304,928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2022,3,20,10,30,-2.4000000000000004,670,15.8,162,0.2,108,892,927,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2022,3,20,11,30,-2.3000000000000003,675,18.400000000000002,171,0.2,242,602,926,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,2022,3,20,12,30,-2.8000000000000003,832,20.5,182,0.2,105,960,925,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,2022,3,20,13,30,-3.7,624,21.5,192,0.2,317,412,924,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,2022,3,20,14,30,-4.4,650,21.3,197,0.2,208,648,923,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,2022,3,20,15,30,-4.1000000000000005,386,20.700000000000003,197,0.2,274,196,923,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,2022,3,20,16,30,-2.4000000000000004,240,19.3,194,0.2,196,103,922,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,2022,3,20,17,30,-0.5,118,17.2,192,0.2,106,49,922,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,2022,3,20,18,30,0.5,23,15.4,190,0.2,23,2,922,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,2022,3,20,19,30,1,0,14.700000000000001,184,0.2,0,0,922,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,2022,3,20,20,30,1.1,0,14,179,0.2,0,0,922,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,2022,3,20,21,30,1.2000000000000002,0,13.4,177,0.2,0,0,922,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,2022,3,20,22,30,1,0,13.100000000000001,178,0.2,0,0,922,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,2022,3,20,23,30,0.6000000000000001,0,12.700000000000001,182,0.2,0,0,922,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,2022,3,21,0,30,0.30000000000000004,0,12.100000000000001,187,0.2,0,0,922,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2022,3,21,1,30,0.1,0,11.3,193,0.2,0,0,922,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,2022,3,21,2,30,-0.1,0,10.4,199,0.2,0,0,922,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2022,3,21,3,30,-0.30000000000000004,0,9.5,202,0.2,0,0,923,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2022,3,21,4,30,-0.2,0,8.8,203,0.2,0,0,923,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,2022,3,21,5,30,0.2,0,8.1,214,0.2,0,0,924,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,2022,3,21,6,30,0.6000000000000001,0,7.6000000000000005,268,0.2,0,0,925,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,2022,3,21,7,30,1.1,25,7.2,331,0.2,25,0,926,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,2022,3,21,8,30,1.2000000000000002,42,6.800000000000001,353,0.2,41,2,927,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,2022,3,21,9,30,1.1,212,6.4,358,0.2,201,22,927,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2022,3,21,10,30,0.8,450,6.5,182,0.2,306,226,928,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,2022,3,21,11,30,0.6000000000000001,301,6.7,5,0.2,284,23,928,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,2022,3,21,12,30,0.7000000000000001,634,6.6000000000000005,7,0.2,346,378,928,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2022,3,21,13,30,0.9,669,6.1000000000000005,7,0.2,299,493,928,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,2022,3,21,14,30,0.9,186,5.5,5,0.2,182,6,926,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,2022,3,21,15,30,0.7000000000000001,84,5.6000000000000005,10,0.2,83,1,926,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2022,3,21,16,30,0.5,62,5,17,0.2,62,0,927,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,2022,3,21,17,30,0.7000000000000001,41,3.4000000000000004,13,0.2,36,19,929,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2022,3,21,18,30,0.6000000000000001,9,2.1,4,0.2,9,0,929,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,2022,3,21,19,30,0.1,0,1.4000000000000001,179,0.2,0,0,929,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2022,3,21,20,30,-0.5,0,1.1,182,0.2,0,0,929,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,2022,3,21,21,30,-1,0,1,6,0.2,0,0,929,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2022,3,21,22,30,-1.3,0,0.8,7,0.2,0,0,929,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,2022,3,21,23,30,-1.4000000000000001,0,0.7000000000000001,6,0.2,0,0,929,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,2022,3,22,0,30,-1.4000000000000001,0,0.7000000000000001,3,0.2,0,0,929,7.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,2022,3,22,1,30,-1.5,0,0.6000000000000001,2,0.2,0,0,928,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,2022,3,22,2,30,-1.7000000000000002,0,0.6000000000000001,2,0.2,0,0,928,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2022,3,22,3,30,-2.1,0,0.6000000000000001,181,0.2,0,0,928,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,2022,3,22,4,30,-2.5,0,0.7000000000000001,180,0.2,0,0,928,8.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,2022,3,22,5,30,-3,0,1,1,0.2,0,0,928,8.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2022,3,22,6,30,-3.5,0,1.4000000000000001,2,0.2,0,0,928,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,2022,3,22,7,30,-4.1000000000000005,30,2.4000000000000004,1,0.2,30,0,929,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,2022,3,22,8,30,-5.300000000000001,123,3.8000000000000003,180,0.2,120,9,929,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,2022,3,22,9,30,-6.6000000000000005,288,5.300000000000001,359,0.2,260,55,929,9.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2022,3,22,10,30,-8.3,446,6.800000000000001,180,0.2,356,140,929,10.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,2022,3,22,11,30,-9.1,674,7.9,1,0.2,300,514,928,11.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,2022,3,22,12,30,-9.1,828,8.8,1,0.2,134,905,927,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,2022,3,22,13,30,-8.700000000000001,678,9.5,1,0.2,253,563,927,11.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,2022,3,22,14,30,-8.200000000000001,637,9.9,1,0.2,226,595,927,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,2022,3,22,15,30,-7.6000000000000005,548,9.9,1,0.2,154,678,927,10.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2022,3,22,16,30,-7.300000000000001,438,9.600000000000001,1,0.2,69,853,927,10.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,2022,3,22,17,30,-6.9,232,8.4,1,0.2,53,701,927,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,2022,3,22,18,30,-6.300000000000001,40,7,180,0.2,26,222,928,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,2022,3,22,19,30,-5.800000000000001,0,6,357,0.2,0,0,929,7.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2022,3,22,20,30,-5.5,0,5.300000000000001,352,0.2,0,0,930,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,2022,3,22,21,30,-5.1000000000000005,0,4.6000000000000005,347,0.2,0,0,930,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,2022,3,22,22,30,-4.9,0,3.9000000000000004,344,0.2,0,0,930,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,2022,3,22,23,30,-4.800000000000001,0,3.2,342,0.2,0,0,930,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,2022,3,23,0,30,-4.800000000000001,0,2.4000000000000004,342,0.2,0,0,929,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,2022,3,23,1,30,-5.2,0,1.7000000000000002,343,0.2,0,0,929,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,2022,3,23,2,30,-5.800000000000001,0,0.8,345,0.2,0,0,929,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,2022,3,23,3,30,-6.4,0,-0.2,343,0.2,0,0,928,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,2022,3,23,4,30,-7,0,-1.2000000000000002,340,0.2,0,0,928,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,2022,3,23,5,30,-7.6000000000000005,0,-2,340,0.2,0,0,928,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,2022,3,23,6,30,-7.9,0,-2,344,0.2,0,0,929,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,2022,3,23,7,30,-7.6000000000000005,11,-1.2000000000000002,350,0.2,11,0,929,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,2022,3,23,8,30,-7.1000000000000005,46,-0.1,355,0.2,46,0,929,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,2022,3,23,9,30,-7.1000000000000005,80,1.3,356,0.2,80,0,930,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,2022,3,23,10,30,-7.1000000000000005,185,3.1,355,0.2,185,0,930,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,2022,3,23,11,30,-6.800000000000001,349,4.800000000000001,353,0.2,328,29,930,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,2022,3,23,12,30,-6.7,725,6.300000000000001,351,0.2,245,623,929,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,2022,3,23,13,30,-6.7,629,7.5,350,0.2,327,399,929,9.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2022,3,23,14,30,-6.9,758,8.3,349,0.2,75,983,928,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,2022,3,23,15,30,-7.2,624,8.5,350,0.2,69,950,928,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,2022,3,23,16,30,-7.2,445,7.9,352,0.2,61,881,928,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,2022,3,23,17,30,-7.2,239,6.6000000000000005,355,0.2,48,738,928,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,2022,3,23,18,30,-7,48,4.800000000000001,358,0.2,24,365,929,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,2022,3,23,19,30,-6.7,0,3.4000000000000004,359,0.2,0,0,929,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,2022,3,23,20,30,-6.5,0,2.3000000000000003,359,0.2,0,0,930,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,2022,3,23,21,30,-6.300000000000001,0,0.9,356,0.2,0,0,930,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,2022,3,23,22,30,-6.1000000000000005,0,-0.4,350,0.2,0,0,930,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,2022,3,23,23,30,-6.2,0,-1.3,346,0.2,0,0,930,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,2022,3,24,0,30,-6.300000000000001,0,-2,343,0.2,0,0,929,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,2022,3,24,1,30,-6.300000000000001,0,-2.7,340,0.2,0,0,929,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,2022,3,24,2,30,-6.300000000000001,0,-3.5,336,0.2,0,0,929,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,2022,3,24,3,30,-6.2,0,-4,331,0.2,0,0,929,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,2022,3,24,4,30,-6.1000000000000005,0,-4.3,325,0.2,0,0,929,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,2022,3,24,5,30,-6.1000000000000005,0,-4.3,320,0.2,0,0,929,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,2022,3,24,6,30,-6.2,3,-3.2,316,0.2,4,32,929,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,2022,3,24,7,30,-6.2,89,-0.30000000000000004,322,0.2,86,16,929,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,2022,3,24,8,30,-5.9,359,3,336,0.2,56,853,929,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
