,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
3510,1999,5,27,4,30,9.1,0,10.5,248,0.19,0,0,972,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3511,1999,5,27,5,30,9.1,32,11.9,257,0.19,20,203,972,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,1999,5,27,6,30,9.9,196,14.4,258,0.19,56,587,973,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,1999,5,27,7,30,10.8,293,17.2,252,0.19,238,128,973,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,1999,5,27,8,30,11.5,481,20.3,239,0.19,311,285,973,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3515,1999,5,27,9,30,10.4,661,22.200000000000003,221,0.19,236,570,973,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3516,1999,5,27,10,30,10.700000000000001,728,23.1,205,0.19,324,471,973,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3517,1999,5,27,11,30,10.9,781,23.6,199,0.19,417,393,972,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3518,1999,5,27,12,30,11,743,23.8,198,0.19,439,320,972,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3519,1999,5,27,13,30,10.9,699,23.700000000000003,197,0.19,464,255,971,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3520,1999,5,27,14,30,10.9,651,23.400000000000002,194,0.19,422,269,970,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3521,1999,5,27,15,30,10.8,488,22.900000000000002,192,0.19,361,173,970,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3522,1999,5,27,16,30,11.3,483,21.900000000000002,190,0.19,160,553,970,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3523,1999,5,27,17,30,12.4,359,20.3,190,0.19,146,518,970,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3524,1999,5,27,18,30,13.8,135,18.400000000000002,191,0.19,118,77,970,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3525,1999,5,27,19,30,12.700000000000001,16,16.7,194,0.19,16,1,970,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3526,1999,5,27,20,30,11.600000000000001,0,15.600000000000001,198,0.19,0,0,971,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3527,1999,5,27,21,30,11.100000000000001,0,14.9,204,0.19,0,0,971,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3528,1999,5,27,22,30,10.8,0,14.4,210,0.19,0,0,971,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3529,1999,5,27,23,30,10.5,0,13.700000000000001,219,0.19,0,0,971,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3530,1999,5,28,0,30,10.3,0,13,230,0.19,0,0,970,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3531,1999,5,28,1,30,10.100000000000001,0,12.4,242,0.19,0,0,970,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3532,1999,5,28,2,30,10,0,11.9,254,0.19,0,0,970,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3533,1999,5,28,3,30,10,0,11.700000000000001,262,0.19,0,0,970,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3534,1999,5,28,4,30,10,0,11.700000000000001,264,0.19,0,0,970,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3535,1999,5,28,5,30,10.3,25,12.8,256,0.19,25,2,971,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3536,1999,5,28,6,30,11,66,14.8,238,0.19,66,0,971,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3537,1999,5,28,7,30,10.9,315,17.3,219,0.19,191,290,971,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3538,1999,5,28,8,30,11,387,20.1,210,0.19,338,83,971,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3539,1999,5,28,9,30,10.5,767,21.700000000000003,207,0.19,111,880,971,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3540,1999,5,28,10,30,10.9,902,22.6,202,0.19,118,914,971,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3541,1999,5,28,11,30,11.200000000000001,985,23.400000000000002,197,0.19,121,930,970,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,1999,5,28,12,30,11.600000000000001,1013,24.1,192,0.19,119,940,970,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3543,1999,5,28,13,30,11.9,980,24.5,188,0.19,115,936,969,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3544,1999,5,28,14,30,12,892,24.6,182,0.19,108,921,968,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3545,1999,5,28,15,30,12.100000000000001,752,24.5,176,0.19,99,887,968,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3546,1999,5,28,16,30,12.200000000000001,577,24,169,0.19,88,834,967,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547,1999,5,28,17,30,12.5,380,22.700000000000003,160,0.19,74,741,967,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3548,1999,5,28,18,30,14.8,182,20.1,151,0.19,53,568,967,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3549,1999,5,28,19,30,14.3,25,17.6,149,0.19,17,184,968,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3550,1999,5,28,20,30,13,0,16.5,153,0.19,0,0,968,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551,1999,5,28,21,30,12.5,0,15.9,160,0.19,0,0,968,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3552,1999,5,28,22,30,12,0,15.200000000000001,168,0.19,0,0,968,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3553,1999,5,28,23,30,11.8,0,14.5,176,0.19,0,0,968,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,1999,5,29,0,30,11.8,0,13.9,183,0.19,0,0,968,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3555,1999,5,29,1,30,12,0,13.3,190,0.19,0,0,968,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,1999,5,29,2,30,12.200000000000001,0,13,193,0.19,0,0,967,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3557,1999,5,29,3,30,12.600000000000001,0,12.9,195,0.19,0,0,968,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3558,1999,5,29,4,30,13,0,13.100000000000001,197,0.19,0,0,968,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3559,1999,5,29,5,30,13.3,32,14.3,196,0.19,22,157,968,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560,1999,5,29,6,30,13.9,188,16.6,194,0.19,66,503,969,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3561,1999,5,29,7,30,14.8,385,19.400000000000002,190,0.19,91,687,969,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3562,1999,5,29,8,30,15,582,21.6,184,0.19,103,800,969,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3563,1999,5,29,9,30,14.4,756,22.900000000000002,176,0.19,113,862,969,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3564,1999,5,29,10,30,14.4,888,23.8,169,0.19,120,894,968,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3565,1999,5,29,11,30,14.9,764,24.5,163,0.19,510,274,968,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566,1999,5,29,12,30,15.5,808,24.900000000000002,158,0.19,504,320,967,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,1999,5,29,13,30,16,963,25.1,154,0.19,123,908,966,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,1999,5,29,14,30,16.400000000000002,871,25,153,0.19,126,874,966,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,1999,5,29,15,30,16.400000000000002,728,24.6,153,0.19,131,811,966,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3570,1999,5,29,16,30,16.5,550,24.1,152,0.19,129,716,965,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3571,1999,5,29,17,30,16.7,263,23.1,150,0.19,233,73,965,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3572,1999,5,29,18,30,17.6,167,21.400000000000002,147,0.19,74,404,965,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,1999,5,29,19,30,17.900000000000002,23,19.700000000000003,145,0.19,18,95,966,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,1999,5,29,20,30,17.7,0,18.8,145,0.19,0,0,966,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3575,1999,5,29,21,30,17.6,0,18.2,146,0.19,0,0,967,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3576,1999,5,29,22,30,17.5,0,17.6,149,0.19,0,0,966,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3577,1999,5,29,23,30,17.2,0,17.2,152,0.19,0,0,966,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,1999,5,30,0,30,17,0,17,156,0.19,0,0,966,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3579,1999,5,30,1,30,16.7,0,16.7,161,0.19,0,0,965,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,1999,5,30,2,30,16.400000000000002,0,16.400000000000002,167,0.19,0,0,965,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3581,1999,5,30,3,30,16.2,0,16.2,172,0.19,0,0,965,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3582,1999,5,30,4,30,16.2,0,16.2,175,0.19,0,0,965,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3583,1999,5,30,5,30,16.3,20,17,174,0.19,20,0,965,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,1999,5,30,6,30,17.3,56,18.7,174,0.19,55,2,965,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3585,1999,5,30,7,30,18.7,154,20.900000000000002,181,0.19,153,2,965,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,1999,5,30,8,30,19.700000000000003,416,22.8,184,0.19,284,219,965,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587,1999,5,30,9,30,19.700000000000003,339,23.6,178,0.19,331,11,964,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,1999,5,30,10,30,19.8,552,24,174,0.19,453,115,964,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,1999,5,30,11,30,19.8,648,24.3,175,0.19,509,149,964,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3590,1999,5,30,12,30,19.8,587,24.6,175,0.19,494,98,963,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3591,1999,5,30,13,30,19.8,628,24.8,174,0.19,498,140,963,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3592,1999,5,30,14,30,19.8,609,24.700000000000003,172,0.19,473,160,963,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593,1999,5,30,15,30,20,404,24.700000000000003,170,0.19,366,52,962,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3594,1999,5,30,16,30,20.3,539,24.700000000000003,166,0.19,126,700,962,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595,1999,5,30,17,30,20.6,352,24.3,158,0.19,102,599,962,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,1999,5,30,18,30,21,156,22.8,150,0.19,115,175,962,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,1999,5,30,19,30,20.6,15,21.200000000000003,147,0.19,15,0,962,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3598,1999,5,30,20,30,20.1,0,20.3,149,0.19,0,0,962,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3599,1999,5,30,21,30,19.6,0,19.6,155,0.19,0,0,963,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,1999,5,30,22,30,19.1,0,19.1,162,0.19,0,0,963,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,1999,5,30,23,30,18.7,0,18.7,165,0.19,0,0,963,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,1999,5,31,0,30,18.1,0,18.1,169,0.19,0,0,963,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,1999,5,31,1,30,17.7,0,17.7,177,0.19,0,0,962,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,1999,5,31,2,30,17.5,0,17.5,98,0.19,0,0,962,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3605,1999,5,31,3,30,17.2,0,17.2,17,0.19,0,0,963,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,1999,5,31,4,30,16.900000000000002,0,16.900000000000002,25,0.19,0,0,963,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3607,1999,5,31,5,30,16.5,22,16.5,31,0.19,22,0,964,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3608,1999,5,31,6,30,15.8,180,16.5,35,0.19,80,405,964,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3609,1999,5,31,7,30,15.200000000000001,229,17.1,38,0.19,219,25,965,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610,1999,5,31,8,30,14.9,276,18.400000000000002,40,0.19,268,14,965,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,1999,5,31,9,30,15.200000000000001,338,19.8,44,0.19,332,9,965,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3612,1999,5,31,10,30,15.9,582,21.200000000000003,53,0.19,470,130,965,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3613,1999,5,31,11,30,16.8,603,22.5,71,0.19,483,130,964,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3614,1999,5,31,12,30,17.6,648,23.6,98,0.19,504,151,963,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3615,1999,5,31,13,30,18.2,591,24.200000000000003,121,0.19,440,162,963,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3616,1999,5,31,14,30,18.400000000000002,635,24.200000000000003,132,0.19,384,294,962,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,1999,5,31,15,30,18.6,507,23.900000000000002,130,0.19,409,132,961,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,1999,5,31,16,30,18.8,433,23,123,0.19,276,266,961,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,1999,5,31,17,30,19.400000000000002,286,22,115,0.19,198,211,961,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,1999,5,31,18,30,19.5,165,21.1,110,0.19,76,381,960,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,1999,5,31,19,30,19.1,12,20.200000000000003,112,0.19,12,0,960,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,1999,5,31,20,30,18.900000000000002,0,19.700000000000003,117,0.19,0,0,960,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,1999,5,31,21,30,18.8,0,19.400000000000002,123,0.19,0,0,959,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3624,1999,5,31,22,30,18.8,0,19.200000000000003,129,0.19,0,0,958,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625,1999,5,31,23,30,18.8,0,19.200000000000003,132,0.19,0,0,957,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3626,1999,6,1,0,30,19,0,19.200000000000003,133,0.19,0,0,956,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,1999,6,1,1,30,19.200000000000003,0,19.6,138,0.19,0,0,954,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,1999,6,1,2,30,19.700000000000003,0,20,148,0.19,0,0,952,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629,1999,6,1,3,30,20.200000000000003,0,20.200000000000003,170,0.19,0,0,952,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,1999,6,1,4,30,20.200000000000003,0,20.200000000000003,211,0.19,0,0,954,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631,1999,6,1,5,30,19.900000000000002,29,19.900000000000002,249,0.19,24,86,954,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,1999,6,1,6,30,19.3,191,19.3,271,0.19,67,508,955,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,1999,6,1,7,30,17.1,288,19.1,289,0.19,241,109,956,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3634,1999,6,1,8,30,14.600000000000001,597,19.700000000000003,300,0.19,88,846,957,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,1999,6,1,9,30,13.5,769,20.700000000000003,302,0.19,96,899,958,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,1999,6,1,10,30,13,895,22,304,0.19,105,918,958,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,1999,6,1,11,30,12.5,971,23.1,307,0.19,112,923,958,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,1999,6,1,12,30,12.5,995,24,308,0.19,117,921,959,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,1999,6,1,13,30,12.9,967,24.8,305,0.19,116,917,959,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640,1999,6,1,14,30,13.200000000000001,881,25.400000000000002,304,0.19,112,899,959,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641,1999,6,1,15,30,13.3,747,25.400000000000002,310,0.19,105,867,959,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3642,1999,6,1,16,30,13.200000000000001,579,24.8,322,0.19,92,823,959,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,1999,6,1,17,30,14.100000000000001,386,23.5,334,0.19,74,742,959,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,1999,6,1,18,30,15.9,190,21.1,350,0.19,53,581,960,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645,1999,6,1,19,30,16.400000000000002,31,18.400000000000002,193,0.19,19,216,961,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3646,1999,6,1,20,30,15.100000000000001,0,16.900000000000002,35,0.19,0,0,962,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,1999,6,1,21,30,14.700000000000001,0,16,50,0.19,0,0,963,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3648,1999,6,1,22,30,14.3,0,15.100000000000001,59,0.19,0,0,964,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3649,1999,6,1,23,30,13.700000000000001,0,14.3,65,0.19,0,0,964,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650,1999,6,2,0,30,13.100000000000001,0,13.700000000000001,69,0.19,0,0,964,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3651,1999,6,2,1,30,12.600000000000001,0,13.3,72,0.19,0,0,964,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,1999,6,2,2,30,12.3,0,13.100000000000001,76,0.19,0,0,965,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,1999,6,2,3,30,12.200000000000001,0,13,85,0.19,0,0,965,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3654,1999,6,2,4,30,12.100000000000001,0,12.9,94,0.19,0,0,965,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3655,1999,6,2,5,30,12.100000000000001,37,13.9,100,0.19,22,237,966,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3656,1999,6,2,6,30,12.9,198,16,108,0.19,55,580,967,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3657,1999,6,2,7,30,13.600000000000001,393,18.5,116,0.19,77,733,968,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,1999,6,2,8,30,14.200000000000001,585,20.900000000000002,117,0.19,93,817,968,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3659,1999,6,2,9,30,15.100000000000001,753,22.900000000000002,111,0.19,103,868,968,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,1999,6,2,10,30,15.100000000000001,885,24.700000000000003,109,0.19,108,902,968,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3661,1999,6,2,11,30,15.4,969,25.8,116,0.19,111,922,968,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3662,1999,6,2,12,30,15.8,997,26.5,126,0.19,111,929,968,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3663,1999,6,2,13,30,16,968,26.8,130,0.19,108,926,967,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3664,1999,6,2,14,30,16.1,882,26.8,130,0.19,101,911,967,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3665,1999,6,2,15,30,16.1,749,26.5,128,0.19,94,883,966,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3666,1999,6,2,16,30,16.1,576,25.700000000000003,126,0.19,85,827,966,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3667,1999,6,2,17,30,16.400000000000002,382,24.400000000000002,124,0.19,73,735,965,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,1999,6,2,18,30,17.5,187,22.200000000000003,123,0.19,54,559,966,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3669,1999,6,2,19,30,17.5,31,20.3,123,0.19,20,193,966,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3670,1999,6,2,20,30,17,0,19.200000000000003,124,0.19,0,0,966,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3671,1999,6,2,21,30,16.7,0,18.3,129,0.19,0,0,966,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3672,1999,6,2,22,30,16.400000000000002,0,17.7,133,0.19,0,0,967,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,1999,6,2,23,30,16.1,0,17.400000000000002,135,0.19,0,0,966,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3674,1999,6,3,0,30,15.9,0,17,136,0.19,0,0,966,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675,1999,6,3,1,30,15.8,0,17.1,141,0.19,0,0,966,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676,1999,6,3,2,30,15.600000000000001,0,17.5,149,0.19,0,0,965,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,1999,6,3,3,30,15.9,0,17.5,147,0.19,0,0,965,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3678,1999,6,3,4,30,16.3,0,17.400000000000002,138,0.19,0,0,965,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3679,1999,6,3,5,30,16.6,14,17.8,131,0.19,14,0,965,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3680,1999,6,3,6,30,17.400000000000002,9,19.200000000000003,130,0.19,9,0,965,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3681,1999,6,3,7,30,18.8,171,21.8,139,0.19,164,14,965,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3682,1999,6,3,8,30,20.200000000000003,240,24.400000000000002,154,0.19,228,20,965,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683,1999,6,3,9,30,21,498,26.400000000000002,165,0.19,320,238,964,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3684,1999,6,3,10,30,21.400000000000002,677,27.700000000000003,169,0.19,350,379,964,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3685,1999,6,3,11,30,21.6,756,28.5,171,0.19,495,280,963,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3686,1999,6,3,12,30,21.700000000000003,332,28.900000000000002,174,0.19,331,1,963,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3687,1999,6,3,13,30,21.900000000000002,610,29.1,175,0.19,483,136,962,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3688,1999,6,3,14,30,21.900000000000002,849,29,174,0.19,146,820,962,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
